date,open,high,low,close,volume,dividends,split_occurred,volatility,returns,rsi_14,macd,macd_signal,macd_hist,sma_3,sma_6,sma_12,ema_3,ema_6,ema_12,volume_change,ticker,sector,trailingPE,forwardPE,priceToBook,returnOnEquity,returnOnAssets,profitMargins,operatingMargins,grossMargins,debtToEquity,currentRatio,beta,data_source
2022-05-31 04:00:00+00:00,274.5936594998024,287.1053774710179,254.22575355896493,275.2847595214844,5014961.904761905,0.0,0,0.1194385914033387,0.0078231296317192,50.75563881049641,21.779807733963025,29.41011531961735,-7.630307585654325,273.53587849934894,302.1410268147786,306.2593943277995,279.2857328833916,290.4931026113848,292.8744415212121,0.15689398820303,HD,Consumer,30.871939808111147,19.294393659111094,7.646797525322227,0.2946979822999996,0.09962953688655551,0.22288281591333337,0.28846448614444464,0.7737615250472218,48.84967808333343,1.0205914166666659,1.3083108611111114,predicted
2022-06-30 04:00:00+00:00,276.09907410954025,282.24808726424374,242.03283042973365,250.96339416503903,4527228.571428572,1.9,0,0.1602435166622892,-0.0883498432631072,41.84326215584195,16.823157229530295,26.89272370159994,-10.069566472069646,266.46534729003906,281.4521001180013,303.37450281778973,265.1245635242153,279.1989001981432,286.42658808180084,-0.0972556407398052,HD,Consumer,28.840342183611124,19.419324057111098,11.097089372972222,0.4768372751666661,0.11298392642922224,0.2129513414066667,0.27041715992777793,0.721827836317222,103.64202091666674,1.0231212499999993,1.3508925277777786,predicted
2022-07-31 04:00:00+00:00,252.29937940567336,284.2702361204191,251.21963071127524,275.3670959472656,2704110.0,0.0,0,0.1200238005759164,0.0972400850068921,48.24677825753892,14.694758745955426,24.45313071047104,-9.75837196451561,267.205083211263,272.06559499104816,301.82919692993164,270.2458297357405,278.1040989836067,284.7251277534108,-0.4027008008683963,HD,Consumer,26.751757262916676,23.296081368666677,15.197664999233332,0.7107037678966662,0.08928979922566672,0.13451116182833342,0.17514724584999997,0.33917415581666693,287.3763981666665,1.3743372499999997,1.296943166666668,predicted
2022-08-31 04:00:00+00:00,275.0925540583365,304.6844693310108,265.504043005921,265.63299560546875,3326369.565217391,1.9,0,0.1474983415963975,-0.0353495406134544,46.12798455960898,12.083239009382169,21.979152370253264,-9.895913360871097,263.9878285725911,268.76185353597003,299.6227302551269,267.9394126706046,274.54092658985303,281.7878766537274,0.2301162176159221,HD,Consumer,24.9910974510119,22.796704623309534,20.9080961938762,1.1026227664657147,0.11312941329019054,0.12266857478566674,0.16688844466976197,0.3560497488535714,383.1173200000001,1.158585940476191,1.224586000000001,predicted
2022-09-30 04:00:00+00:00,265.61452510266435,278.9045070920713,244.6251134159015,254.1389617919922,4017257.142857143,0.0,0,0.1348844483917693,-0.043270354224172,42.37420317790857,8.982572825984676,19.37983646139955,-10.397263635414872,265.0463511149089,265.75584920247394,296.1786397298177,261.0391872312984,268.71179379046424,277.5341974442297,0.2077001860719585,HD,Consumer,26.639937924527786,21.40434028589682,16.725546756388884,0.8291154979523812,0.11606350485031745,0.1705357520575239,0.22211307003563482,0.5335548764746033,253.27817489285692,1.073730619047619,1.2748715753968265,predicted
2022-10-31 04:00:00+00:00,258.7991947748573,275.634888073427,246.7065069895244,272.7337646484375,3140523.8095238097,0.0,0,0.1060682058240652,0.0731678555910084,46.50951053105972,7.934256553170485,17.090720479753735,-9.15646392658325,264.1685740152995,265.68682861328125,291.0227406819661,266.886475939868,269.86092832131374,276.7956693218001,-0.2182417759570614,HD,Consumer,24.864468276011902,22.80956037164286,21.649510394542855,1.157408166265715,0.1145637298968572,0.11953719161566669,0.16391656123642867,0.35369819888690474,401.59608000000014,1.1538159404761912,1.2006010000000011,predicted
2022-11-30 05:00:00+00:00,276.6388219038517,303.0805069611933,255.57569628331933,300.1978759765625,5173633.333333333,1.9,0,0.15824499265139,0.1006993445183699,50.78393353790151,9.213376541634602,15.51525169212991,-6.301875150495308,275.69020080566406,269.8390146891276,285.9900207519531,283.54217595821524,278.5286276513848,280.3960088071482,0.6473791147973493,HD,Consumer,33.358800746511946,19.916972256321415,8.117966517692862,0.30211785530547586,0.08693512802973807,0.20977372399238106,0.26633286109761917,0.7363279266507138,78.1413066666668,1.0581492738095228,1.2836531666666673,predicted
2022-12-31 05:00:00+00:00,302.3474981535559,321.7497682235468,287.9116204143105,292.6649780273437,3701476.1904761903,0.0,0,0.1156207621332635,-0.025093108752731,42.23540068246952,9.509625396571892,14.314126433018306,-4.804501036446414,288.53220621744794,276.7892786661784,279.12068939208984,288.1035769927795,282.5675849016588,282.28354253333214,-0.2845499570625046,HD,Consumer,25.54204513088095,22.3470778422619,14.803995177771428,0.708132123246666,0.09310949077771431,0.15577882748507152,0.21326560655595242,0.38466692847976197,271.11797026190453,1.1717347857142864,1.2580916428571438,predicted
2023-01-31 05:00:00+00:00,294.11036530509,310.5476336524064,284.8169240767876,300.3646545410156,3150090.0,0.0,0,0.0856649049301013,0.0263088414800096,38.04011940723995,10.247576609974374,13.50081646840952,-3.253239858435146,297.7425028483073,280.9555384318034,276.5105667114258,294.2341157668976,287.65246194147505,285.06525207297574,-0.1489638625516203,HD,Consumer,24.926376519095232,22.27185726785714,15.608720621759517,0.7657105163799994,0.09779024684676191,0.16701914064114287,0.2298955901952381,0.3964955404345237,288.9626966904761,1.1277399047619057,1.23355461904762,predicted
2023-02-28 05:00:00+00:00,298.7154205753233,316.3943308144821,270.55708003997546,274.763671875,3924752.6315789474,0.0,0,0.1668242765199311,-0.085233006876712,30.91633622464539,8.666718383756006,12.533996851478818,-3.867278467722812,289.2644348144531,282.4773178100586,275.61958567301434,284.49889382094875,283.96995049391074,283.48039358097947,0.2459176187280196,HD,Consumer,25.780443727301584,20.980866767170642,13.387751311182928,0.6155816969761901,0.1052370771251032,0.19818384658657137,0.2631370712938491,0.5276936884579366,201.34861209523802,1.0579102857142861,1.2522533968253977,predicted
2023-03-31 04:00:00+00:00,270.4829669637771,278.07147289053466,261.2517078650236,275.4281311035156,4537226.0869565215,2.09,0,0.0610677092355159,0.0024182935974808,37.22170327011914,7.382393519520519,11.50367618508716,-4.121282665566639,283.51881917317706,286.0255126953125,275.89068094889325,279.9635124622322,281.52943066808353,282.24158396906194,0.1560540275709485,HD,Consumer,27.100628791944455,18.58602991177777,10.77794401507222,0.4442709483333329,0.12319445102188892,0.23764669443466654,0.30075255817777796,0.7402975862172221,86.2489162500001,1.0253845833333326,1.3834228611111121,predicted
2023-04-30 04:00:00+00:00,275.1948319997554,282.9689888166907,265.2740709259816,280.4865417480469,3288589.4736842103,0.0,0,0.063086513101238,0.0183656281740884,48.61171861903941,6.695546187053424,10.542050185480411,-3.846503998426989,276.8927815755208,287.31764221191406,276.50223541259766,280.22502710513953,281.2314624052159,281.9715774735212,-0.2751982355170383,HD,Consumer,25.036110473214286,21.89644522454762,13.813450761438089,0.6585813410990474,0.09225702595914288,0.1746097877312619,0.24042248218880943,0.4145070560488096,256.62394007142854,1.1238520714285722,1.2308046904761913,predicted
2023-05-31 04:00:00+00:00,279.03058948036056,279.57187648686,258.60122416871786,266.4412841796875,5306913.636363637,2.09,0,0.0787064676658725,-0.0500746220507642,48.40485486778979,4.9606960073077175,9.425779349845875,-4.465083342538158,274.11865234375,281.6915435791016,275.76527913411456,273.33315564241354,277.0056971979221,279.58230158216213,0.6137355175616663,HD,Consumer,32.28186848857146,19.575947639714272,7.7370499935571475,0.2922752312933331,0.08962791274128568,0.20977549207333354,0.27025685636190483,0.757851521160714,64.00281929761917,1.030841107142856,1.2903580119047626,predicted
2023-06-30 04:00:00+00:00,267.005300450461,296.5304563653454,263.17954643960167,291.99969482421875,4398409.523809524,0.0,0,0.1142155643204377,0.0959251143201018,54.61355081555834,5.583798328070088,8.657383145490718,-3.0735848174206293,279.6425069173177,281.5806630452474,279.1849708557129,282.66642523331615,281.28969651972113,281.49266977324777,-0.1711925565038271,HD,Consumer,28.780271308277797,19.454888452111103,9.738701188972225,0.39741962259999963,0.10953596939922222,0.2238461411413333,0.2867381946944446,0.7260649663172221,84.25166358333342,1.0355802499999995,1.3381601944444452,predicted
2023-07-31 04:00:00+00:00,291.1913112767804,314.0237956122864,282.83478462103795,313.8075866699219,2919030.0,0.0,0,0.0993889641809538,0.0746846391700213,58.59960923129747,7.748011765611523,8.47550886951488,-0.7274971039033566,290.74952189127606,283.82115173339844,282.3883450826009,298.23700595161904,290.58052227692133,286.46419544965914,-0.3363441980109694,HD,Consumer,24.748513078619045,21.675103247404778,16.281636409478565,0.8269472833966663,0.09823212892395246,0.15676064993526198,0.21917391222571428,0.4061563727352383,306.75987723809504,1.1135693809523817,1.1773341904761918,predicted
2023-08-31 04:00:00+00:00,311.8524334867185,317.87775692339585,301.9260853935091,312.4626159667969,3034017.391304348,2.09,0,0.0510514561254964,-0.0042859725521541,65.2980316752953,9.24803304360006,8.630013704331915,0.6180193392681446,306.0899658203125,290.10430908203125,286.2908134460449,305.349810959208,296.8325490454572,290.46395245229576,0.0393923294054352,HD,Consumer,24.39604646233333,22.62965066333334,21.75950460666666,1.1786889761400008,0.11291451487000004,0.1229103291446667,0.17215525037333335,0.3536204066666669,414.91961133333353,1.1352548333333343,1.1520841666666677,predicted
2023-09-30 04:00:00+00:00,314.0708656893919,315.4425722831343,283.62868725251366,285.8423156738281,2790365.0,0.0,0,0.1112987241081659,-0.0851951527404401,52.57730635100148,8.194315981119473,8.542874159689427,-0.3485581785699541,304.0375061035156,291.8400065104167,288.93275960286456,295.59606331651804,293.6924823678489,289.7529314094546,-0.0803068538771953,HD,Consumer,23.488056,22.743843,28.258192,1.62909,0.13226,0.087740004,0.12945,0.33355,544.586,1.051,1.051,real
2023-10-31 04:00:00+00:00,284.29086246389386,287.0626541953299,259.4490372004794,269.3157653808594,2748531.8181818184,0.0,0,0.1025324936169261,-0.0578170179387541,50.8767966859342,5.957014373399318,8.025702202431406,-2.068687829032088,289.20689900716144,289.97821044921875,288.6479263305664,282.4559143486887,286.7277060858519,286.60875202044,-0.0149920106574522,HD,Consumer,23.488056,22.743843,28.258192,1.62909,0.13226,0.087740004,0.12945,0.33355,544.586,1.051,1.051,real
2023-11-30 05:00:00+00:00,270.1670956484197,299.09467251925827,266.7898817312815,298.5517883300781,3419061.904761905,2.09,0,0.1082049816839839,0.1085566710432786,59.75014295395291,6.468474894657049,7.714256740876535,-1.2457818462194856,284.56995646158856,295.3299611409505,288.51075236002606,290.5038513393834,290.10601529848793,288.44614222192274,0.2439593684688172,HD,Consumer,23.488056,22.743843,28.258192,1.62909,0.13226,0.087740004,0.12945,0.33355,544.586,1.051,1.051,real
2023-12-31 05:00:00+00:00,298.87557198724045,338.0076130906863,298.0851353746113,330.0364685058594,4255590.0,0.0,0,0.1209638374110955,0.1054580190321012,61.90608441402721,9.307075432232978,8.032820479147823,1.2742549530851548,299.3013407389323,301.66942342122394,291.62504323323566,310.27015992262136,301.5147162148798,294.844653957913,0.244665969362245,HD,Consumer,23.488056,22.743843,28.258192,1.62909,0.13226,0.087740004,0.12945,0.33355,544.586,1.051,1.051,real
2024-01-31 05:00:00+00:00,327.8079054549152,345.66452730768634,320.55104438058527,336.1409912109375,3106457.1428571427,0.0,0,0.0747111586618178,0.0184965095909386,58.1955240057382,11.911957146895702,8.808647812697398,3.103309334198304,321.576416015625,305.39165751139325,294.6064046223958,323.20557556677943,311.4079376423249,301.19793661222445,-0.2700290340805522,HD,Consumer,23.488056,22.743843,28.258192,1.62909,0.13226,0.087740004,0.12945,0.33355,544.586,1.051,1.051,real
2024-02-29 05:00:00+00:00,336.5600822608813,363.5877105506155,333.3411246256653,362.4734497070313,3081500.0,0.0,0,0.0834449694160964,0.0783375404506063,64.66043440564934,15.917665069503355,10.23045126405859,5.687213805444767,342.8836364746094,313.72679646809894,301.9155527750651,342.83951263690534,325.9980839465267,310.6249386268101,-0.0080339569192281,HD,Consumer,23.488056,22.743843,28.258192,1.62909,0.13226,0.087740004,0.12945,0.33355,544.586,1.051,1.051,real
2024-03-31 04:00:00+00:00,362.2353913447522,380.2191809104615,353.3939267726585,367.5059509277344,3341600.0,2.25,0,0.0729927068393998,0.0138837788664814,64.2600527497622,19.276095418844648,12.039580095015802,7.236515323828845,355.3734639485677,327.33740234375,309.5887044270833,355.17273178231983,337.85747451258607,319.3758635961831,0.0844069446698037,HD,Consumer,23.488056,22.743843,28.258192,1.62909,0.13226,0.087740004,0.12945,0.33355,544.586,1.051,1.051,real
2024-04-30 04:00:00+00:00,365.4652948345304,367.0652422689067,313.18475312409635,320.1977233886719,3798468.1818181816,0.0,0,0.1682725553904314,-0.1287277863654651,58.83502398266398,17.913797963858144,13.21442366878427,4.6993742950738735,350.0590413411458,335.81772867838544,312.89796956380206,337.68522758549585,332.8118313343249,319.5023035642583,0.1367213855093911,HD,Consumer,23.488056,22.743843,28.258192,1.62909,0.13226,0.087740004,0.12945,0.33355,544.586,1.051,1.051,real
2024-05-31 04:00:00+00:00,319.03842774981166,335.73717138580145,310.18606827065526,323.0506591796875,3694140.909090909,2.25,0,0.0790931774602389,0.0089099190363468,59.18243632323362,16.869909673749078,13.945520869777232,2.924388803971844,336.91811116536456,339.900873819987,317.61541748046875,330.36794338259165,330.0229250044285,320.0482044281705,-0.0274656171207771,HD,Consumer,23.488056,22.743843,28.258192,1.62909,0.13226,0.087740004,0.12945,0.33355,544.586,1.051,1.051,real
2024-06-30 04:00:00+00:00,321.8737195301925,345.0652424237164,312.4968055984657,332.0899963378906,3740689.4736842094,0.0,0,0.098071116818928,0.0279811754018903,59.799585517211,16.5808855197738,14.472593799776549,2.1082917199972524,325.11279296875,340.2431284586589,320.9562759399414,331.22896986024114,330.6135168139891,321.90078779889666,0.0126006467373103,HD,Consumer,23.488056,22.743843,28.258192,1.62909,0.13226,0.087740004,0.12945,0.33355,544.586,1.051,1.051,real
2024-07-31 04:00:00+00:00,331.781243878156,362.4781391886959,319.9346391427135,355.16571044921875,3057745.4545454546,0.0,0,0.1197849307923694,0.0694863270974575,66.29020129926161,18.00628384084189,15.179331807989618,2.8269520328522706,336.76878865559894,343.4139149983724,324.4027862548828,343.19734015472994,337.62842928119755,327.01846820663854,-0.1825716953901878,HD,Consumer,23.488056,22.743843,28.258192,1.62909,0.13226,0.087740004,0.12945,0.33355,544.586,1.051,1.051,real
2024-08-31 04:00:00+00:00,356.93111323158723,365.217870577722,327.3918205731496,357.6529235839844,3500295.4545454546,2.25,0,0.1057618923550894,0.0070029652682961,63.16998045799141,19.116259255952457,15.966717297582186,3.1495419583702717,348.30287679036456,342.61049397786456,328.1686452229817,350.4251318693572,343.3497133677081,331.7314613416149,0.144730817714775,HD,Consumer,23.488056,22.743843,28.258192,1.62909,0.13226,0.087740004,0.12945,0.33355,544.586,1.051,1.051,real
2024-09-30 04:00:00+00:00,357.07058771057746,393.3793613668403,347.05437140938346,393.2726135253906,3149805.0,0.0,0,0.1177935822741087,0.0995928946545909,65.10367955519867,22.609505753077716,17.295274988681292,5.31423076439642,368.6970825195313,346.9049377441406,337.1211700439453,371.8488726973739,357.613399127046,341.1993309083496,-0.1001316771960808,HD,Consumer,23.488056,22.743843,28.258192,1.62909,0.13226,0.087740004,0.12945,0.33355,544.586,1.051,1.051,real
2024-10-31 04:00:00+00:00,392.1273707057092,409.1510612714116,377.5979505534208,382.15966796875,3077665.217391304,0.0,0,0.0825652557364347,-0.0282576136106237,62.77283661038713,24.202218824619536,18.676663755868944,5.525555068750592,377.695068359375,357.231928507487,346.5248285929362,377.004270333062,364.62661879610425,347.5009212253343,-0.0229029360892804,HD,Consumer,23.488056,22.743843,28.258192,1.62909,0.13226,0.087740004,0.12945,0.33355,544.586,1.051,1.051,real
2024-11-30 05:00:00+00:00,383.17872147573325,426.4367719219322,370.4837427088879,418.6914978027344,3720245.0,2.25,0,0.1336378443476455,0.095593106483889,73.4927861658789,28.08848222840044,20.559027450375243,7.529454778025194,398.041259765625,373.1720682779948,356.5364710489909,397.8478840678982,380.0737270837128,358.4533176218574,0.2087880705729781,HD,Consumer,23.488056,22.743843,28.258192,1.62909,0.13226,0.087740004,0.12945,0.33355,544.586,1.051,1.051,real
2024-12-31 05:00:00+00:00,418.5646348894349,425.7456055102492,373.7323635669536,379.5278930664063,3117480.9523809524,0.0,0,0.1370472181189455,-0.0935380941381809,68.04498005195894,27.689016628710817,21.98502528604236,5.703991342668459,393.4596862792969,381.07838439941406,360.6607564290365,388.6878885671522,379.9177745073395,361.6955599979418,-0.1620226752859146,HD,Consumer,23.488056,22.743843,28.258192,1.62909,0.13226,0.087740004,0.12945,0.33355,544.586,1.051,1.051,real
2025-01-31 05:00:00+00:00,382.5914829167407,415.8229935557901,370.854163486278,401.9586486816406,3175505.0,0.0,0,0.1118742691990895,0.0591017314537924,67.31664907287103,28.849848682263712,23.35798996528663,5.491858716977081,400.0593465169271,388.8772074381511,366.1455612182617,395.3232686243964,386.2151671285684,367.8898813338955,0.0186124786343064,HD,Consumer,23.488056,22.743843,28.258192,1.62909,0.13226,0.087740004,0.12945,0.33355,544.586,1.051,1.051,real
2025-02-28 05:00:00+00:00,396.2412197018658,407.8322408114889,369.0003861298717,386.9527587890625,3400115.789473684,0.0,0,0.1003529598887944,-0.037331924420074,60.08804844341192,28.233508234986857,24.33309361922668,3.90041461576018,389.4797668457031,393.76051330566406,368.18550364176434,391.1380137067295,386.42590760299527,370.8226317116135,0.0707323054045527,HD,Consumer,23.488056,22.743843,28.258192,1.62909,0.13226,0.087740004,0.12945,0.33355,544.586,1.051,1.051,real
2025-03-31 04:00:00+00:00,387.2942569593014,387.4113332115264,338.99937206513164,359.8443908691406,4037095.238095238,2.3,0,0.1345358226356236,-0.0700560140849113,53.9101426304736,25.26638015037463,24.519750925456268,0.7466292249183617,382.91859944661456,388.18914286295575,367.54704030354816,375.49120228793504,378.8311885361797,369.1336715820023,0.1873405166358037,HD,Consumer,23.488056,22.743843,28.258192,1.62909,0.13226,0.087740004,0.12945,0.33355,544.586,1.051,1.051,real
2025-04-30 04:00:00+00:00,357.5370470642283,365.5588459689572,320.3929735642292,353.9531555175781,3949504.761904762,0.0,0,0.1276040959111748,-0.0163716192361182,48.49283826507515,22.18381509705944,24.052563759776906,-1.8687486627174683,366.9167683919271,383.4880574544271,370.359992980957,364.7221789027566,371.7231791022935,366.79820757209086,-0.0216964106677359,HD,Consumer,23.488056,22.743843,28.258192,1.62909,0.13226,0.087740004,0.12945,0.33355,544.586,1.051,1.051,real
2025-05-31 04:00:00+00:00,353.77644895692305,382.6826118353332,350.65411136496823,361.6117858886719,3238533.333333333,0.0,0,0.0885715060189587,0.0216374123290261,48.96697397506104,20.12683789005291,23.26741858583211,-3.1405806957791995,358.4697774251302,373.9747721354167,373.57342020670575,363.16698239571423,368.8342096126873,366.0002965438725,-0.1800153364617143,HD,Consumer,23.488056,22.743843,28.258192,1.62909,0.13226,0.087740004,0.12945,0.33355,544.586,1.051,1.051,real
2025-06-30 04:00:00+00:00,358.52867625999727,368.5633626025468,341.63958493508903,362.2288818359375,3725820.0,2.3,0,0.0743280809939727,0.0017065150289532,58.80804610829812,18.335107414373283,22.280956351540347,-3.945848937167064,359.2646077473958,371.0916035970052,376.08499399820965,362.6979321158259,366.9469731050445,365.4200788964979,0.1504652311746057,HD,Consumer,23.488056,22.743843,28.258192,1.62909,0.13226,0.087740004,0.12945,0.33355,544.586,1.051,1.051,real
2025-07-31 04:00:00+00:00,359.9565188337888,376.495122902013,348.219468426473,363.0884094238281,3286377.272727273,0.0,0,0.0778753982271415,0.0023728852970921,58.46099732889426,16.790949186428975,21.182954918518075,-4.3920057320891,362.3096923828125,364.6132303873698,376.7452189127605,362.893170769827,365.8445263389826,365.0613605160872,-0.1179452381684372,HD,Consumer,23.488056,22.743843,28.258192,1.62909,0.13226,0.087740004,0.12945,0.33355,544.586,1.051,1.051,real
2025-08-31 04:00:00+00:00,363.3946944856472,409.51305707849366,361.34959181535,401.87603759765625,3546271.4285714286,0.0,0,0.1198465714727763,0.1068269522438869,63.100433203888144,18.48395852955366,20.643155640725197,-2.159197111171533,375.7311096191406,367.1004435221354,380.4304784138997,382.38460418374166,376.1392438414608,370.7251569901747,0.0790822642308735,HD,Consumer,23.488056,22.743843,28.258192,1.62909,0.13226,0.087740004,0.12945,0.33355,544.586,1.051,1.051,real
2025-09-30 04:00:00+00:00,398.8232375761525,424.00762670503246,397.9044338291085,402.5861511230469,3804904.761904762,2.3,0,0.0648387750127693,0.0017669964341131,59.717919644872936,19.656394181838607,20.44580334894788,-0.7894091671092696,389.18353271484375,374.2240702311198,381.2066065470378,392.4853776533943,383.6955030647711,375.626848395232,0.0729310597179868,HD,Consumer,23.488056,22.743843,28.258192,1.62909,0.13226,0.087740004,0.12945,0.33355,544.586,1.051,1.051,real
2016-02-29 05:00:00+00:00,31.11076634773832,32.26464829329039,30.59957189160489,31.49781990051269,15206670.0,0.0,0,0.0528632269453798,0.0048924978251778,61.53437880764008,0.526737262904728,0.2456049888620007,0.2811322740427272,31.405319849650063,30.851795196533203,29.83821376164754,31.313578667119145,30.8695743539804,30.282840592936218,-0.0911990344765111,KO,Consumer,28.445285592888887,18.635183981444435,7.147268582166661,0.26834776890555584,0.07059727002000009,0.19469931344333344,0.24918762116666618,0.6221328375255567,84.48660011111112,1.0132908888888905,0.7595669999999999,predicted
2016-03-31 04:00:00+00:00,31.680406252952004,34.503453495886646,31.527041176967927,34.14281463623047,15783550.0,0.35,0,0.0871753647328276,0.0839738986403537,69.33147869689572,0.7956378451745785,0.3556115601245163,0.4400262850500621,32.32836723327637,31.69615904490153,30.27532736460368,32.72819665167481,31.804785863194702,30.876682753443028,0.037935984669885,KO,Consumer,28.676076864936494,18.704411808611102,7.180978061302376,0.266436476463413,0.0704943645398096,0.19196098680000012,0.2464822654219043,0.6208602724191281,82.48694053968255,1.014820222222224,0.7735494761904762,predicted
2016-04-30 04:00:00+00:00,33.95879470765871,34.687453489917644,31.55210813772153,32.97256851196289,15111323.80952381,0.0,0,0.0950895090583728,-0.0342750337585167,59.31813398028626,0.903894874416789,0.4652682229829709,0.438626651433818,32.871067682902016,32.076120694478355,30.614328225453693,32.85038258181885,32.13843804855704,31.199126716292238,-0.0425903038591565,KO,Consumer,29.211235083403608,18.660355652877172,6.956906341735266,0.25212918799649126,0.06882806468736097,0.18321167669098748,0.2377854516156811,0.61180125788381,75.85823962393977,1.0052695459472794,0.7925640094498999,predicted
2016-05-31 04:00:00+00:00,32.80330268669819,33.78216745981452,32.33962401763401,32.82537841796875,10966466.666666666,0.0,0,0.0439459805706566,-0.0044640166246295,67.60640927278669,0.9666691790096849,0.5655484141883137,0.4011207648213711,33.3135871887207,32.35945351918539,30.91730785369873,32.8378804998938,32.33470672553182,31.44931928578093,-0.274288156028056,KO,Consumer,27.645558860936507,19.096855224111106,7.637700837052376,0.2969444262417464,0.07358680288314293,0.20528868364333352,0.25980010455523755,0.6182780922074613,97.38308520634911,1.0376722222222237,0.7170481428571427,predicted
2016-06-30 04:00:00+00:00,32.82537799769773,33.870661931820806,32.12781026633549,33.618499755859375,12067845.454545457,0.35,0,0.0518420416777092,0.0241618338040687,69.73874188015948,1.0681040921377305,0.666059549778197,0.4020445423595332,33.138815561930336,32.733591397603355,31.369898319244385,33.22819012787659,32.70150473419683,31.78303935810069,0.1004315082839313,KO,Consumer,27.404096968186515,18.846571233861106,7.4316885453273756,0.28995073515674635,0.0733212645825596,0.20177727349366684,0.25561695339023766,0.6136831718032947,92.7152229563491,1.0238468888888903,0.7164848095238096,predicted
2016-07-31 04:00:00+00:00,33.61850731214795,34.07090786885663,31.964658767003648,32.35771560668945,11797970.0,0.0,0,0.0650926390309687,-0.0375026892432991,62.26369038961193,1.0348283900434438,0.7398133178312465,0.2950150722121973,32.93386459350586,32.90246613820394,31.606651941935223,32.79295286728302,32.60327926919472,31.87145108865281,-0.0223631845106041,KO,Consumer,27.94091340353283,18.761025471891404,7.226373486731055,0.276893430187374,0.0714661474829925,0.19748048404139407,0.2513064410222723,0.6166014579368444,88.39718054292923,1.0190194646464663,0.7378313787878789,predicted
2016-08-31 04:00:00+00:00,32.40221975160465,32.87687491534512,31.94981616027197,32.20938873291016,10222534.782608695,0.0,0,0.0287822523662462,-0.0045839723539887,66.67115727157802,0.985132423941092,0.7888771390532157,0.1962552848878764,32.72853469848633,33.02106094360352,31.93642807006836,32.50117080009659,32.49073911597056,31.92344149546163,-0.1335344315497755,KO,Consumer,27.75466379022222,19.18427787744444,7.802011540933327,0.30291337861555584,0.07341686002600006,0.20670593387666686,0.2611243999266662,0.6198596876122232,102.18862544444431,1.040420555555557,0.7271243333333333,predicted
2016-09-30 04:00:00+00:00,32.04622590681885,32.50605069811196,31.29116864245223,31.6425838470459,11952723.80952381,0.35,0,0.03839389543952,-0.0175975052045964,59.40650545102852,0.8897550530632863,0.8090527218552298,0.0807023312080564,32.06989606221517,32.604355812072754,32.150257428487144,32.07187732357124,32.24840903913494,31.880232626474594,0.1692524470406924,KO,Consumer,27.443790439472224,19.015353559861104,7.446018665541661,0.2900702608638892,0.07274906504875008,0.20166308002700006,0.25507866559499953,0.6103364836180565,93.2885485277777,1.039529555555557,0.7149919999999998,predicted
2016-10-31 04:00:00+00:00,31.635111983402265,32.17345911174345,30.954715607048094,31.70240974426269,12611385.714285716,0.0,0,0.0384432449938892,0.0018906767382202,67.08856335147894,0.8096619702097883,0.8091745715261416,0.0004873986836466,31.851460774739586,32.39266268412272,32.23439168930054,31.88714353391697,32.09240924060001,31.852875259980458,0.0551055905966044,KO,Consumer,27.269194634138888,19.001836935527773,7.96557165004166,0.31003422019722254,0.0751309883920834,0.20696689042700014,0.2605166992949996,0.6174987663080564,98.46251152777769,1.0325718888888904,0.7159359999999998,predicted
2016-11-30 05:00:00+00:00,31.702407071972512,32.136074693749414,30.378988587319714,30.42468643188477,15074142.857142856,0.35,0,0.0577519873660321,-0.0403036653265502,56.389723701942295,0.6357574163290636,0.7744911404867261,-0.1387337241576625,31.25656000773112,31.992547353108723,32.176000436147056,31.155914982900867,31.615917009538517,31.633153901811887,0.1952804551895848,KO,Consumer,28.377552279878717,18.63662777376354,7.075200028051825,0.2655067464051493,0.07046804773430901,0.1925871935482602,0.24708666349317027,0.6162118369864509,82.60661576355017,1.0057342201897037,0.7592283211382113,predicted
2016-12-31 05:00:00+00:00,30.39452464083968,31.83470272282388,30.070296051755736,31.26164436340332,13517666.666666666,0.0,0,0.0564399828287235,0.0275091719808633,52.91136264997365,0.559028185844749,0.7313985495583306,-0.1723703637135816,31.12958017985026,31.599738121032715,32.16666475931803,31.20877967315209,31.514696253499885,31.57599858821057,-0.1032547061034822,KO,Consumer,28.571966497212053,18.905652852096875,7.06568318221849,0.265591419621816,0.07014612439764235,0.19141794685959354,0.24593400043983696,0.6091421667031175,83.50290709688348,1.0235785535230368,0.7470913211382113,predicted
2017-01-31 05:00:00+00:00,31.29180205572032,31.857315918436843,30.68104858944825,31.344594955444336,12017175.0,0.0,0,0.0375269589752438,0.0026534302251266,51.16358132495052,0.4991591415444105,0.6849506679555467,-0.1857915264111361,31.010308583577476,31.430884679158527,32.16667540868124,31.27668731429821,31.466095882626878,31.540398029323452,-0.1110022686361058,KO,Consumer,28.375001962222214,19.120950181111105,7.261389055499994,0.2756665721722225,0.07127591665333341,0.19775543334333343,0.2521881722333329,0.6120825696222232,87.28734611111108,1.036520555555557,0.7228783333333331,predicted
