date,ticker,sector,price,PE,PB,PS,EV_EBITDA,ROE,log_price_t,log_price_t+1
2024-09-30,K,Consumer,78.46729278564453,38.36942462580985,7.2593562823179365,4.246017262093511,26.691311688193956,0.189196381053752,4.362681885552457,4.361938186581827
2024-09-30,KDP,Consumer,36.373680114746094,43.68814349684515,1.97890545456093,6.324240406365271,28.314367049413985,0.04529616724738676,3.5938454393280597,3.465029278554376
2024-09-30,KHC,Consumer,33.23213577270508,-209.22090326248485,0.8115193177772835,3.0588327096467185,56.976716084669796,-0.003878767872248241,3.503517352726791,3.4553819682565092
2024-09-30,KMB,Consumer,137.12335205078125,31.354084935741128,31.506078422271727,4.954239054966828,24.778046032750304,1.004847645429363,4.920880900661967,4.8622661747275515
2024-09-30,KMX,Consumer,77.37999725341797,93.48574896118114,2.0091479628865687,1.7702570038258212,63.647866649236676,0.021491489186451763,4.348728313777639,4.281929980188897
2024-09-30,KO,Consumer,69.76180267333984,57.089101655398125,10.663905150448915,12.397554841877144,42.281405445010115,0.18679406123463807,4.245086620341102,4.149511838834828
2024-09-30,KVUE,Consumer,22.294208526611328,97.01620175425697,4.019555145962732,5.4164001738988885,41.79961008879805,0.041431792559188274,3.104326937409439,3.0956426116141387
2024-09-30,LEN,Consumer,177.9532012939453,18.268991100800267,1.4034251370080433,2.12715645499891,14.681987273777569,0.07682006790985665,5.18152060164516,5.08817317710981
2024-09-30,LVS,Consumer,49.29072570800781,53.87865669525297,9.277706719116772,6.216387360760401,21.16492312706615,0.17219632574718946,3.8977359438389234,3.9272908359092193
2024-09-30,LW,Consumer,63.18601989746094,66.10350951334955,4.585172925355655,5.091340978175886,38.79077036351861,0.06936353242227909,4.146083072529465,4.328430327549197
2024-09-30,MO,Consumer,47.57298278808594,13.109813548709036,-23.381340957557132,7.524472591369013,11.520801019837863,-1.783499122293739,3.8622650116124637,3.9271219115317826
2024-09-30,STZ,Consumer,252.216064453125,-128.05148101112508,5.0555520403122,7.388423833136036,3281.7453725052073,-0.039480621390649714,5.530286118778701,5.426730617502755
2024-10-31,ABNB,Consumer,134.7899932861328,28.295152211348146,6.41041207615722,8.396848410867667,24.102659595658995,0.22655513666352498,4.9037179619403455,4.9134633868282345
2024-10-31,ADM,Consumer,53.083797454833984,54.757075060243,1.2393930852994328,0.6542032909887987,20.983261641465816,0.022634391700723042,3.9718717490081197,3.970147736392622
2024-10-31,AMZN,Consumer,186.39999389648438,68.96862841641091,7.668089610157967,6.476021464807522,32.80835458121305,0.11118228368788853,5.227894869507308,5.337009090723088
2024-10-31,APTV,Consumer,56.83000183105469,12.052947313831778,1.7048145743960799,1.5831281630787626,10.966914531017302,0.14144379212872363,4.04006438752889,4.016923393270747
2024-10-31,AZO,Consumer,3009.0,34.11944385959231,-11.162878472758358,5.078062389898895,24.573034453869116,-0.327170586915063,8.009363076630045,8.061341758256042
2024-10-31,BBY,Consumer,86.0265121459961,32.04659401668731,5.864464317135511,0.9648363329638415,15.427972612468142,0.18299805321219986,4.454655529512152,4.449889259518372
2024-10-31,BF-B,Consumer,42.843894958496094,28.714761035247616,3.5108736164553767,6.357667032730777,22.229653930218355,0.12226720647773279,3.7575631601790924,3.7122647252129255
2024-10-31,BG,Consumer,81.16474151611328,64.18201337619418,1.673863227502465,0.7142516307496464,22.707010894793505,0.026079942642050546,4.396480935085936,4.469876551655703
2024-10-31,BKNG,Consumer,4642.9462890625,33.56664075155771,-37.104323940539295,9.784313531710824,23.304850000835813,-1.1053928278127567,8.443104419799338,8.549647146349988
2024-10-31,CAG,Consumer,27.630273818969727,30.162117179929258,1.6191724894878994,5.037631507242112,40.15844192504867,0.05368232209393256,3.3189120490914212,3.2696897983146154
2024-10-31,CCL,Consumer,22.0,11.103416316138327,2.240831372397348,2.4397704291413373,15.711301702123894,0.20181458648365708,3.091042453358316,3.235929591434649
2024-10-31,CHD,Consumer,98.74335479736328,149.71980981318822,6.012069526323031,8.343641529069062,69.18006737364693,0.04015547130219138,4.592524108325685,4.692551831588213
2024-10-31,CL,Consumer,91.49764251708984,55.52667734322366,97.50378270317263,8.077808179551315,35.848846479614764,1.755980861244019,4.516313207109008,4.5469975088905
2024-10-31,CLX,Consumer,154.4109344482422,60.864008391344925,85.5900118003288,5.2311494251769854,35.216083432081795,1.40625,5.039617454048431,5.0925587440839175
2024-10-31,CMG,Consumer,55.77000045776367,91.64458509757954,21.379073860905955,13.397937477819662,60.2889156627053,0.2332824556752847,4.021236098609525,4.11936233263828
2024-10-31,COST,Consumer,869.7167358398438,97.51302861237113,16.656721295864767,2.8468227827606682,58.0344418618151,0.17081534163068327,6.76816756764369,6.8754415269015166
2024-10-31,CPB,Consumer,44.64824295043945,61.82287552293746,3.4578351294046703,2.624268161388263,28.597493647438977,0.05593132154006244,3.798814954934315,3.7891219047873848
2024-10-31,DASH,Consumer,156.6999969482422,11485.803813047458,7.578387313966388,10.762559794834575,306.98923405020264,0.0006598046978094484,5.054333129886813,5.195619944636927
2024-10-31,DECK,Consumer,160.88999938964844,66.08077368707008,10.639138940164322,11.070208234690753,44.4996053908892,0.16100203351956313,5.080720897869348,5.27791059103179
2024-10-31,DG,Consumer,78.03587341308594,30.095662030640558,2.3392532927388854,0.8422253529476621,16.44780753521894,0.07772725817951034,4.357168636513234,4.321947860283167
2024-10-31,DHI,Consumer,167.13043212890625,21.328732574439073,2.1779351233250663,2.8166577925409695,17.16447349892682,0.10211273059587057,5.1187745382830006,5.119863412479904
2024-10-31,DLTR,Consumer,64.63999938964844,36.05272404262485,1.7265988112240422,1.1329988641540552,12.784437077809315,0.04789093909194484,4.16883340477052,4.2664754344121425
2024-10-31,DPZ,Consumer,407.55291748046875,49.55253414376405,-3.599982251138203,6.573360586082049,39.60749951614632,-0.07264981122244468,6.010170783097763,6.150774081667287
2024-10-31,DRI,Consumer,155.31460571289062,85.40768641743414,8.25510688328234,6.418742337937016,47.67686175086409,0.0966553155758735,5.045452774109,5.142170894062377
2024-10-31,EBAY,Consumer,56.60532760620117,34.13426598857888,5.403542475682783,5.689044331429814,23.820815905907654,0.15830258302583025,4.036103108097481,4.136078921173042
2024-10-31,EL,Consumer,67.67739868164062,-52.22726089901734,4.520061918876402,3.1775435281481785,195.3915719969764,-0.08654602675059009,4.2147522790043475,4.264590664313613
2024-10-31,EXPE,Consumer,155.31723022460938,16.24643571926606,6.77462440359107,2.2819225806792707,9.411940115586676,0.4169914263445051,5.045469672001715,5.211928160360987
2024-10-31,F,Consumer,9.561019897460938,14.08548236615836,0.8650345854225223,0.4080120897307478,17.515842339838905,0.06141320282369923,2.2576944052078205,2.3496616264473027
2024-10-31,GIS,Consumer,65.0440902709961,63.0568055068856,3.8383727157058094,7.542468495584448,48.83370133919959,0.06087166460227154,4.1750653518076035,4.148849976110433
2024-10-31,GM,Consumer,50.22687911987305,7.053396883780417,0.5696016010485278,0.43673539077127616,7.798145360011388,0.08075564305169763,3.916550324035417,4.007445053642048
2024-10-31,GPC,Consumer,111.11148071289062,36.05074788352566,3.9962669563317283,1.5774242423640887,22.95753148471109,0.11085115263747215,4.710534028056401,4.810272823878113
2024-10-31,GRMN,Consumer,195.3409881591797,47.690032622966804,4.445542153752905,10.790166084259708,36.13599531453181,0.09321742740037463,5.274746688669277,5.344126028045366
2024-10-31,HAS,Consumer,62.9757080078125,26.904777551385543,7.430295518314233,4.27455769144169,18.774610245359998,0.27617011529357866,4.142749064856103,4.146807340419773
2024-10-31,HD,Consumer,384.6313781738281,46.63868167272941,66.16953644165845,4.59105115420467,30.855013078566326,1.4187694434842724,5.952285416342094,6.0435813281734685
2024-10-31,HLT,Consumer,234.3077392578125,70.70193948211677,-15.768799913649952,9.29649083943268,44.31100676695909,-0.2230320699708455,5.456635376371608,5.53341554292121
2024-10-31,HRL,Consumer,29.31537628173828,40.62366563053241,2.014416650873927,2.670971623411948,26.943295262822442,0.04958726938122266,3.378112166142713,3.437831358411892
2024-10-31,HSY,Consumer,171.87779235839844,43.83418457405132,6.5381174971616005,5.43119766990548,27.861009030959146,0.14915567748537503,5.146783714737727,5.146632604923754
2024-10-31,K,Consumer,78.4089584350586,38.36942462580985,7.2593562823179365,4.246017262093511,26.691311688193956,0.189196381053752,4.361938186581827,4.369842378505498
2024-10-31,KDP,Consumer,31.97739601135254,43.68814349684515,1.97890545456093,6.324240406365271,28.314367049413985,0.04529616724738676,3.465029278554376,3.4558829147065384
2024-10-31,KHC,Consumer,31.67038345336914,-209.22090326248485,0.8115193177772835,3.0588327096467185,56.976716084669796,-0.003878767872248241,3.4553819682565092,3.422435797159031
2024-10-31,KMB,Consumer,129.31692504882812,31.354084935741128,31.506078422271727,4.954239054966828,24.778046032750304,1.004847645429363,4.8622661747275515,4.9000728313486706
2024-10-31,KMX,Consumer,72.37999725341797,93.48574896118114,2.0091479628865687,1.7702570038258212,63.647866649236676,0.021491489186451763,4.281929980188897,4.4304596067328434
2024-10-31,KO,Consumer,63.40304183959961,57.089101655398125,10.663905150448915,12.397554841877144,42.281405445010115,0.18679406123463807,4.149511838834828,4.138055141990531
2024-10-31,KR,Consumer,54.65351486206055,33.411156372975746,2.808879595804693,0.536193016733866,12.875094428789122,0.08407011012874205,4.001013528420072,4.097393003955017
2024-10-31,KVUE,Consumer,22.101436614990234,97.01620175425697,4.019555145962732,5.4164001738988885,41.79961008879805,0.041431792559188274,3.0956426116141387,3.1532840148415926
2024-10-31,LEN,Consumer,162.09347534179688,18.268991100800267,1.4034251370080433,2.12715645499891,14.681987273777569,0.07682006790985665,5.08817317710981,5.111905700055868
2024-10-31,LVS,Consumer,50.769248962402344,53.87865669525297,9.277706719116772,6.216387360760401,21.16492312706615,0.17219632574718946,3.9272908359092193,3.954260257764067
2024-10-31,LW,Consumer,75.8251724243164,66.10350951334955,4.585172925355655,5.091340978175886,38.79077036351861,0.06936353242227909,4.328430327549197,4.327265798698599
2024-10-31,MO,Consumer,50.76067352294922,13.109813548709036,-23.381340957557132,7.524472591369013,11.520801019837863,-1.783499122293739,3.9271219115317826,3.9856055175914955
2024-10-31,STZ,Consumer,227.40455627441406,-128.05148101112508,5.0555520403122,7.388423833136036,3281.7453725052073,-0.039480621390649714,5.426730617502755,5.467340079160659
2024-11-30,ABNB,Consumer,136.11000061035156,28.295152211348146,6.41041207615722,8.396848410867667,24.102659595658995,0.22655513666352498,4.9134633868282345,4.87832223452336
2024-11-30,ADM,Consumer,52.99235916137695,54.757075060243,1.2393930852994328,0.6542032909887987,20.983261641465816,0.022634391700723042,3.970147736392622,3.8924831350512146
2024-11-30,AMZN,Consumer,207.88999938964844,68.96862841641091,7.668089610157967,6.476021464807522,32.80835458121305,0.11118228368788853,5.337009090723088,5.39085096516893
2024-11-30,APTV,Consumer,55.529998779296875,12.052947313831778,1.7048145743960799,1.5831281630787626,10.966914531017302,0.14144379212872363,4.016923393270747,4.1023127243024335
2024-11-30,AZO,Consumer,3169.5400390625,24.92859851561073,-11.303504756655753,3.588218010371149,17.644928219160203,-0.45343522820094756,8.061341758256042,8.07153089355666
2024-11-30,BBY,Consumer,85.61746215820312,32.04659401668731,5.864464317135511,0.9648363329638415,15.427972612468142,0.18299805321219986,4.449889259518372,4.412769532421599
2024-11-30,BF-B,Consumer,40.946434020996094,28.714761035247616,3.5108736164553767,6.357667032730777,22.229653930218355,0.12226720647773279,3.7122647252129255,3.614766537513458
2024-11-30,BG,Consumer,87.34593963623047,64.18201337619418,1.673863227502465,0.7142516307496464,22.707010894793505,0.026079942642050546,4.469876551655703,4.326587215860617
2024-11-30,BKNG,Consumer,5164.931640625,33.56664075155771,-37.104323940539295,9.784313531710824,23.304850000835813,-1.1053928278127567,8.549647146349988,8.505365709191334
2024-11-30,CAG,Consumer,26.303178787231445,16.747196507904366,1.4296781774618554,2.1005290044054346,17.29359058685991,0.08536820934698376,3.2696897983146154,3.276923168105403
2024-11-30,CCL,Consumer,25.43000030517578,14.568483430998652,3.209097409465548,2.1462027781101094,13.030787651430856,0.22027669693039342,3.235929591434649,3.215670696980807
2024-11-30,CHD,Consumer,109.13130950927734,149.71980981318822,6.012069526323031,8.343641529069062,69.18006737364693,0.04015547130219138,4.692551831588213,4.642084972341295
2024-11-30,CL,Consumer,94.34870147705078,55.52667734322366,97.50378270317263,8.077808179551315,35.848846479614764,1.755980861244019,4.5469975088905,4.4859784112559264
2024-11-30,CLX,Consumer,162.805908203125,60.864008391344925,85.5900118003288,5.2311494251769854,35.216083432081795,1.40625,5.0925587440839175,5.0636714535773315
2024-11-30,CMG,Consumer,61.52000045776367,91.64458509757954,21.379073860905955,13.397937477819662,60.2889156627053,0.2332824556752847,4.11936233263828,4.099332091080744
2024-11-30,COST,Consumer,968.2027587890625,73.56202654569921,17.54886511149088,2.1415495916963883,44.15888550427744,0.23855875015336797,6.8754415269015166,6.8165202621933725
2024-11-30,CPB,Consumer,44.21755599975586,61.82287552293746,3.4578351294046703,2.624268161388263,28.597493647438977,0.05593132154006244,3.7891219047873848,3.690950405442142
2024-11-30,DASH,Consumer,180.47999572753906,11485.803813047458,7.578387313966388,10.762559794834575,306.98923405020264,0.0006598046978094484,5.195619944636927,5.122474775851791
2024-11-30,DECK,Consumer,195.9600067138672,66.08077368707008,10.639138940164322,11.070208234690753,44.4996053908892,0.16100203351956313,5.27791059103179,5.313649212513065
2024-11-30,DG,Consumer,75.3352279663086,30.095662030640558,2.3392532927388854,0.8422253529476621,16.44780753521894,0.07772725817951034,4.321947860283167,4.303004251070085
2024-11-30,DHI,Consumer,167.31251525878906,21.328732574439073,2.1779351233250663,2.8166577925409695,17.16447349892682,0.10211273059587057,5.119863412479904,4.931623286419307
2024-11-30,DLTR,Consumer,71.2699966430664,36.05272404262485,1.7265988112240422,1.1329988641540552,12.784437077809315,0.04789093909194484,4.2664754344121425,4.316687825943687
2024-11-30,DPZ,Consumer,469.0803527832031,49.55253414376405,-3.599982251138203,6.573360586082049,39.60749951614632,-0.07264981122244468,6.150774081667287,6.027893630540457
2024-11-30,DRI,Consumer,171.08677673339844,47.12229843787744,9.609226244780357,3.52395017359937,26.720767929308387,0.20392100053117002,5.142170894062377,5.199603566215558
2024-11-30,EBAY,Consumer,62.55704879760742,34.13426598857888,5.403542475682783,5.689044331429814,23.820815905907654,0.15830258302583025,4.136078921173042,4.114679123486887
2024-11-30,EL,Consumer,71.13579559326172,-52.22726089901734,4.520061918876402,3.1775435281481785,195.3915719969764,-0.08654602675059009,4.264590664313613,4.303480758332526
2024-11-30,EXPE,Consumer,183.4474334716797,16.24643571926606,6.77462440359107,2.2819225806792707,9.411940115586676,0.4169914263445051,5.211928160360987,5.221147813684615
2024-11-30,F,Consumer,10.482022285461426,14.08548236615836,0.8650345854225223,0.4080120897307478,17.515842339838905,0.06141320282369923,2.3496616264473027,2.2325520735564495
2024-11-30,GIS,Consumer,63.36109161376953,24.569530955678356,3.576794520449472,3.3502356002687446,20.13879957038872,0.1455784616687127,4.148849976110433,4.11054637194895
2024-11-30,GM,Consumer,55.00615310668945,7.053396883780417,0.5696016010485278,0.43673539077127616,7.798145360011388,0.08075564305169763,4.007445053642048,3.967065237574622
2024-11-30,GPC,Consumer,122.76510620117188,36.05074788352566,3.9962669563317283,1.5774242423640887,22.95753148471109,0.11085115263747215,4.810272823878113,4.736391306243936
2024-11-30,GRMN,Consumer,209.37481689453125,47.690032622966804,4.445542153752905,10.790166084259708,36.13599531453181,0.09321742740037463,5.344126028045366,5.317329740150075
2024-11-30,HAS,Consumer,63.2318000793457,26.904777551385543,7.430295518314233,4.27455769144169,18.774610245359998,0.27617011529357866,4.146807340419773,3.993858351158797
2024-11-30,HD,Consumer,421.3995056152344,46.63868167272941,66.16953644165845,4.59105115420467,30.855013078566326,1.4187694434842724,6.0435813281734685,5.945375070869405
2024-11-30,HLT,Consumer,253.006591796875,70.70193948211677,-15.768799913649952,9.29649083943268,44.31100676695909,-0.2230320699708455,5.53341554292121,5.508324288730916
2024-11-30,HRL,Consumer,31.11939811706543,40.62366563053241,2.014416650873927,2.670971623411948,26.943295262822442,0.04958726938122266,3.437831358411892,3.4045995112313174
2024-11-30,HSY,Consumer,171.85182189941406,43.83418457405132,6.5381174971616005,5.43119766990548,27.861009030959146,0.14915567748537503,5.146632604923754,5.107377848958232
2024-11-30,K,Consumer,79.03117370605469,38.36942462580985,7.2593562823179365,4.246017262093511,26.691311688193956,0.189196381053752,4.369842378505498,4.372934773311673
2024-11-30,KDP,Consumer,31.68625259399414,43.68814349684515,1.97890545456093,6.324240406365271,28.314367049413985,0.04529616724738676,3.4558829147065384,3.4395168578453705
2024-11-30,KHC,Consumer,30.643966674804688,-209.22090326248485,0.8115193177772835,3.0588327096467185,56.976716084669796,-0.003878767872248241,3.422435797159031,3.3822261538053664
2024-11-30,KMB,Consumer,134.299560546875,31.354084935741128,31.506078422271727,4.954239054966828,24.778046032750304,1.004847645429363,4.9000728313486706,4.8474567280450644
2024-11-30,KMX,Consumer,83.97000122070312,47.746673533259255,1.985213579956917,0.9315306786305104,32.420842914799685,0.041578050009579454,4.4304596067328434,4.4037881525834575
2024-11-30,KO,Consumer,62.6807975769043,57.089101655398125,10.663905150448915,12.397554841877144,42.281405445010115,0.18679406123463807,4.138055141990531,4.109241969151665
2024-11-30,KR,Consumer,60.18318557739258,33.411156372975746,2.808879595804693,0.536193016733866,12.875094428789122,0.08407011012874205,4.097393003955017,4.0985384077229
2024-11-30,KVUE,Consumer,23.412826538085938,97.01620175425697,4.019555145962732,5.4164001738988885,41.79961008879805,0.041431792559188274,3.1532840148415926,3.032954106297045
2024-11-30,LEN,Consumer,165.9863739013672,11.561168919517854,1.325721356258545,1.3206643566635263,9.060614687401031,0.11467018304874252,5.111905700055868,4.865983189654317
2024-11-30,LVS,Consumer,52.15709686279297,53.87865669525297,9.277706719116772,6.216387360760401,21.16492312706615,0.17219632574718946,3.954260257764067,3.921696600249193
2024-11-30,LW,Consumer,75.73692321777344,115.59833601277447,6.463821703801022,3.2424356614335816,32.08498206061211,0.055916217540421365,4.327265798698599,4.182500466705711
2024-11-30,MO,Consumer,53.817867279052734,13.109813548709036,-23.381340957557132,7.524472591369013,11.520801019837863,-1.783499122293739,3.9856055175914955,3.9057208398013867
2024-11-30,STZ,Consumer,236.82940673828125,141.0285965844419,5.135015490685665,5.152377964592887,56.48587262945605,0.03641116493427655,5.467340079160659,5.3809133398077424
2024-12-31,ABNB,Consumer,131.41000366210938,23.651571429578972,6.702965559690474,6.293007398227262,20.823098742165026,0.2834046600095102,4.87832223452336,4.876494177867653
2024-12-31,ADM,Consumer,49.03248977661133,21.99661050487614,1.0502594556962395,0.36993184760018133,11.012759686407772,0.04774642236190986,3.8924831350512146,3.9064391309793334
2024-12-31,AMZN,Consumer,219.38999938964844,47.92951345743254,8.181889913107964,4.7302011103930575,23.48756455018562,0.17070671748784838,5.39085096516893,5.470925200338891
2024-12-31,APTV,Consumer,60.47999954223633,8.393953645377609,1.4496547352336235,0.889151584498884,6.972780943184171,0.17270225646670337,4.1023127243024335,4.13388570750821
2024-12-31,AZO,Consumer,3202.0,24.92859851561073,-11.303504756655753,3.588218010371149,17.644928219160203,-0.45343522820094756,8.07153089355666,8.116778297761838
2024-12-31,BBY,Consumer,82.49762725830078,32.04659401668731,5.864464317135511,0.9648363329638415,15.427972612468142,0.18299805321219986,4.412769532421599,4.413468530625093
2024-12-31,BF-B,Consumer,37.14267349243164,28.714761035247616,3.5108736164553767,6.357667032730777,22.229653930218355,0.12226720647773279,3.614766537513458,3.474517290224743
2024-12-31,BG,Consumer,75.685546875,16.956106653131126,1.382939377225874,0.3814921075620693,8.817931292020328,0.08155995981368161,4.326587215860617,4.305402229679507
2024-12-31,BKNG,Consumer,4941.2109375,31.36390094890662,-39.83683538435751,8.287315164827012,19.841733697078975,-1.2701492537313432,8.505365709191334,8.457786169089047
2024-12-31,CAG,Consumer,26.494129180908203,16.747196507904366,1.4296781774618554,2.1005290044054346,17.29359058685991,0.08536820934698376,3.276923168105403,3.2212134834803883
2024-12-31,CCL,Consumer,24.920000076293945,14.568483430998652,3.209097409465548,2.1462027781101094,13.030787651430856,0.22027669693039342,3.215670696980807,3.320348796556115
2024-12-31,CHD,Consumer,103.76045989990234,70.6849838613396,5.796402088794497,5.49045358808268,36.641495410826366,0.08200330214639516,4.642084972341295,4.64979081592367
2024-12-31,CL,Consumer,88.76375579833984,32.505987790573265,131.8763144371235,4.771263304987709,21.345854575128786,4.056985294117647,4.4859784112559264,4.444215673666785
2024-12-31,CLX,Consumer,158.170166015625,37.91525040698195,159.18138187394072,3.5995042434585733,23.344882705926906,4.198347107438017,5.0636714535773315,5.048115284555631
2024-12-31,CMG,Consumer,60.29999923706055,68.8234435970235,22.118546580178702,9.388682804335522,44.92851729291229,0.3213809920597361,4.099332091080744,4.066459332582112
2024-12-31,COST,Consumer,912.8031616210938,73.56202654569921,17.54886511149088,2.1415495916963883,44.15888550427744,0.23855875015336797,6.8165202621933725,6.883639360118355
2024-12-31,CPB,Consumer,40.082923889160156,61.82287552293746,3.4578351294046703,2.624268161388263,28.597493647438977,0.05593132154006244,3.690950405442142,3.6231447425653793
2024-12-31,DASH,Consumer,167.75,462.30204920719177,8.642266220774648,8.222207234041905,149.76945516798642,0.018693982074263763,5.122474775851791,5.240847149090329
2024-12-31,DECK,Consumer,203.08999633789062,36.98022885713456,11.45115180107422,7.600486813096615,25.220111824375635,0.3096560555456097,5.313649212513065,5.178181568749371
2024-12-31,DG,Consumer,73.92153930664062,30.095662030640558,2.3392532927388854,0.8422253529476621,16.44780753521894,0.07772725817951034,4.303004251070085,4.2459756783136475
2024-12-31,DHI,Consumer,138.6043243408203,11.867431662927123,1.6228006357149403,1.4981603589078814,9.823950144326995,0.13674404722164404,4.931623286419307,4.946389915752026
2024-12-31,DLTR,Consumer,74.94000244140625,36.05272404262485,1.7265988112240422,1.1329988641540552,12.784437077809315,0.04789093909194484,4.316687825943687,4.295242483786279
2024-12-31,DPZ,Consumer,414.8403015136719,30.579267326706567,-3.537318400422041,3.869900278600498,22.334635718286197,-0.11567701615050485,6.027893630540457,6.095500638740094
2024-12-31,DRI,Consumer,181.2003936767578,47.12229843787744,9.609226244780357,3.52395017359937,26.720767929308387,0.20392100053117002,5.199603566215558,5.252032533855821
2024-12-31,EBAY,Consumer,61.23256301879883,18.20642895223882,5.4252193291180815,3.621493632663526,14.339111910027972,0.297983714618069,4.114679123486887,4.200182830864258
2024-12-31,EL,Consumer,73.95677185058594,-16.8603535100279,4.1655466815372355,1.5455824239345617,-105.02935293013684,-0.24706164547853202,4.303480758332526,4.410267220154317
2024-12-31,EXPE,Consumer,185.14657592773438,15.98456417549469,7.8181023066281625,2.0258163632894117,9.136256817956248,0.48910325116112896,5.221147813684615,5.1349996346366655
2024-12-31,F,Consumer,9.323630332946777,8.015427231373195,0.812478211713717,0.25627498942484206,10.81408955583762,0.1013643051406661,2.2325520735564495,2.250570661253013
2024-12-31,GIS,Consumer,60.98002624511719,24.569530955678356,3.576794520449472,3.3502356002687446,20.13879957038872,0.1455784616687127,4.11054637194895,4.061828298424147
2024-12-31,GM,Consumer,52.829261779785156,16.610821460948216,0.7668481076955511,0.3482583979598632,8.037119192047879,0.04616557402042994,3.967065237574622,3.8928561135094015
2024-12-31,GPC,Consumer,114.02198791503906,24.209541220352595,3.644806689345075,0.8959900122698873,15.332660384122606,0.150552489044317,4.736391306243936,4.73201381615658
2024-12-31,GRMN,Consumer,203.83885192871094,34.55626879349807,4.999459093693825,7.9828519038951855,25.975853605734827,0.14467589436723266,5.317329740150075,5.362776038115575
2024-12-31,HAS,Consumer,54.26385498046875,23.242389169525914,6.421568113166906,2.252548165917584,14.407582163591917,0.2762869198312236,3.993858351158797,4.02779569378186
2024-12-31,HD,Consumer,381.98260498046875,46.63868167272941,66.16953644165845,4.59105115420467,30.855013078566326,1.4187694434842724,5.945375070869405,6.002796279029985
2024-12-31,HLT,Consumer,246.73731994628906,45.69376085301534,-15.73084203939536,6.747015031197475,34.25537959477593,-0.34426673895364596,5.508324288730916,5.543739223540647
2024-12-31,HRL,Consumer,30.102237701416016,40.62366563053241,2.014416650873927,2.670971623411948,26.943295262822442,0.04958726938122266,3.4045995112313174,3.36897538482556
2024-12-31,HSY,Consumer,165.23651123046875,17.188887812108177,5.190900079295375,3.078590442440916,13.651570789678148,0.30199162016979403,5.107377848958232,4.981033043034849
2024-12-31,K,Consumer,79.27594757080078,25.615060660950046,7.099898318181929,2.8863551441179442,17.605417276896272,0.2771767130345183,4.372934773311673,4.382277228882882
2024-12-31,KDP,Consumer,31.171894073486328,42.90273619318627,1.7466897918027822,3.5634941195552345,22.437295337161824,0.04071278307140205,3.4395168578453705,3.4461621502191546
2024-12-31,KHC,Consumer,29.436227798461914,17.93139275080839,0.7063496424697557,1.7926779580561205,42.828347778083426,0.03939178915357324,3.3822261538053664,3.353487623481574
2024-12-31,KMB,Consumer,127.41592407226562,22.272943829772917,43.357997321957946,2.995822223011055,17.01238861396571,1.9466666666666668,4.8474567280450644,4.839257842936095
2024-12-31,KMX,Consumer,81.76000213623047,47.746673533259255,1.985213579956917,0.9315306786305104,32.420842914799685,0.041578050009579454,4.4037881525834575,4.450152456594537
2024-12-31,KO,Consumer,60.900535583496094,35.161744113221474,9.938405908537572,7.329091485695391,25.98377494203636,0.28264826330957077,4.109241969151665,4.12864761282528
2024-12-31,KR,Consumer,60.252159118652344,33.411156372975746,2.808879595804693,0.536193016733866,12.875094428789122,0.08407011012874205,4.0985384077229,4.106519520112674
2024-12-31,KVUE,Consumer,20.758464813232422,54.2737675864479,4.120494973981461,3.445804464012867,25.239616459664692,0.07592056268100951,3.032954106297045,3.0301399106529012
2024-12-31,LEN,Consumer,129.79849243164062,11.561168919517854,1.325721356258545,1.3206643566635263,9.060614687401031,0.11467018304874252,4.865983189654317,4.863788806209536
2024-12-31,LVS,Consumer,50.486026763916016,36.40369235788095,10.967188330602108,4.155931781352999,14.163539368301892,0.3012658227848101,3.921696600249193,3.8077758461316624
2024-12-31,LW,Consumer,65.52950286865234,115.59833601277447,6.463821703801022,3.2424356614335816,32.08498206061211,0.055916217540421365,4.182500466705711,4.0797139768918
2024-12-31,MO,Consumer,49.685882568359375,9.137040461785146,-38.14756152578031,5.30723371389377,8.637707295454398,-4.175045703839123,3.9057208398013867,3.9045727594946515
2024-12-31,STZ,Consumer,217.2205810546875,141.0285965844419,5.135015490685665,5.152377964592887,56.48587262945605,0.03641116493427655,5.3809133398077424,5.1801421412634205
2025-01-31,ABNB,Consumer,131.1699981689453,23.651571429578972,6.702965559690474,6.293007398227262,20.823098742165026,0.2834046600095102,4.876494177867653,4.933538208550257
2025-01-31,ADM,Consumer,49.72158432006836,21.99661050487614,1.0502594556962395,0.36993184760018133,11.012759686407772,0.04774642236190986,3.9064391309793334,3.8356323795772114
2025-01-31,AMZN,Consumer,237.67999267578125,47.92951345743254,8.181889913107964,4.7302011103930575,23.48756455018562,0.17070671748784838,5.470925200338891,5.357906152209256
2025-01-31,APTV,Consumer,62.41999816894531,8.393953645377609,1.4496547352336235,0.889151584498884,6.972780943184171,0.17270225646670337,4.13388570750821,4.1762317638715265
2025-01-31,AZO,Consumer,3350.2099609375,24.92859851561073,-11.303504756655753,3.588218010371149,17.644928219160203,-0.45343522820094756,8.116778297761838,8.15851911046709
2025-01-31,BBY,Consumer,82.55531311035156,25.469861552064533,6.176985654186591,0.5307357705381093,10.211941858065186,0.24252136752136752,4.413468530625093,4.459559734403766
2025-01-31,BF-B,Consumer,32.28224182128906,13.556258813056049,2.563739241914602,3.1811668684970864,10.918956677846575,0.18911849332984568,3.474517290224743,3.4775421593385607
