date,ticker,sector,price,PE,PB,PS,EV_EBITDA,ROE,log_price_t,log_price_t+1
2024-09-30,LRCX,Technology,80.75257110595703,47.65777197107094,12.019937517215288,12.66643644531104,36.81796899906692,0.25221358490093887,4.391389801917323,4.298246144471615
2024-09-30,MCHP,Technology,77.99821472167969,202.6675519864737,6.707253230228428,17.50199598669103,62.02700421815946,0.03309485492120652,4.35668593824406,4.266555932153699
2024-09-30,MPWR,Technology,916.5380249023438,179.3119131383807,18.665231849700874,38.92939478393246,144.6082761587648,0.1040936517993443,6.8206035556742535,6.623747518932929
2024-09-30,MSFT,Technology,427.0935363769531,67.9754473007169,11.033727978942876,24.361972153641887,44.05271570709545,0.1623193140624837,6.057003043986599,5.999735379288411
2024-09-30,MSI,Technology,445.2160339355469,73.80569644268483,55.31299397829847,13.690425419877862,48.96674464725234,0.7494407158836689,6.098559633882121,6.097936703575282
2024-09-30,MU,Technology,103.16264343261719,88.15092776344505,2.380979392072844,7.379711623078053,17.305018745139417,0.02701025902373092,4.636306805273994,4.597497546396074
2024-09-30,NTAP,Technology,120.54259490966797,99.75223524659857,26.629229646024164,16.053571928070376,64.36654587607526,0.26695371367061355,4.792003175197237,4.727551870995834
2024-09-30,NVDA,Technology,121.40518951416016,171.57811972942545,48.97132261617231,94.80776329523079,144.50594730001689,0.2854170607149612,4.79913362494537,4.888256256134968
2024-09-30,NXPI,Technology,235.5629425048828,43.16050570249042,6.094915419399304,9.312977237984446,28.287231554027546,0.1412151067323481,5.461978149528674,5.438753188579045
2024-09-30,ON,Technology,72.61000061035156,40.134615230082325,3.4513716653577307,8.491493468513315,24.615627787298813,0.0859948860994886,4.285102661798044,4.2554708254803435
2024-09-30,ORCL,Technology,168.3433074951172,135.8575831059527,35.311639091076,29.90357412770237,85.05697019991459,0.25991658532256634,5.126005391298134,5.113113914498222
2024-09-30,PANW,Technology,170.89999389648438,307.24113154796777,21.258516500901035,50.19417801082808,276.51174471729547,0.06919163587829082,5.141078554407585,5.1938730604094605
2024-09-30,PLTR,Technology,37.20000076293945,304.70818599005185,18.42645658267065,60.273239445961515,357.314414455268,0.06047246982485807,3.616308781788226,3.727138199274602
2024-09-30,PTC,Technology,180.66000366210938,110.69892401232723,6.732753798171223,18.898022105870997,62.412542539338084,0.06082040867372367,5.196616831992423,5.222138029689188
2024-10-31,AAPL,Technology,224.8634796142578,95.11918893362869,60.435342096126774,19.046261253711368,57.617286049921255,0.6353643546971027,5.415493460782769,5.465907947145317
2024-10-31,ACN,Technology,339.9662780761719,57.57636176560341,7.138721225337788,6.334262984770179,36.30584084744577,0.12398701492115673,5.828846430562428,5.878489632224655
2024-10-31,ADBE,Technology,478.0799865722656,142.7838567448342,16.53131761830875,44.4615411905142,102.94146346847388,0.11577861808181505,6.169778054417604,6.2459710831681825
2024-10-31,ADI,Technology,219.33680725097656,123.98418787228617,3.067516552173502,22.690755135515463,52.151647371031586,0.02474119163754409,5.390608481062068,5.367668023143356
2024-10-31,ADSK,Technology,283.79998779296875,108.52674578079414,23.107567813418328,19.65834061785442,77.9034449551754,0.2129204892966361,5.648269721713146,5.676411256950457
2024-10-31,AKAM,Technology,101.08000183105469,76.34572965543445,3.019264070834443,7.294798014786424,28.369197511973194,0.039547255419013806,4.615912300634899,4.543507489891521
2024-10-31,AMAT,Technology,179.7101593017578,41.66610519869295,7.534589624899162,10.356994680077333,33.56474993141776,0.18083258775853903,5.191345326981454,5.155125376832863
2024-10-31,AMD,Technology,144.07000732421875,257.02335469366363,4.672741870012031,21.04284775269761,98.14165569031422,0.018180222865666402,4.970299343411297,4.921293878679872
2024-10-31,ANET,Technology,96.61000061035156,85.3316898967156,13.043907398763304,34.4447147989351,77.46380429793803,0.152861233787254,4.570682261847104,4.619615368467537
2024-10-31,APH,Technology,66.4904556274414,69.89607337017229,8.284696440525522,10.319232012760482,43.9540683742595,0.11852878196246379,4.197058412961819,4.277720856198191
2024-10-31,APP,Technology,169.38999938964844,53.952878715270785,42.80715475490639,21.035448178070816,37.668880129637856,0.7934174371086947,5.132203744995058,5.819340815290474
2024-10-31,AVGO,Technology,168.12109375,324.1850439303319,11.730978642769923,29.26819924004213,62.17941921845826,0.036186057507609566,5.124684515885442,5.078330068645514
2024-10-31,CDNS,Technology,276.1199951171875,157.93000114913383,16.18397856292271,32.4460123396966,93.204952831579,0.10247564392556502,5.620835536151613,5.726228655528643
2024-10-31,CDW,Technology,185.61024475097656,48.9477162209373,12.448925399910628,2.6733327643519234,32.21573438670788,0.254331077342187,5.223649016840473,5.1595692304710985
2024-10-31,CRWD,Technology,296.8699951171875,2467.6576193711076,24.066670904849836,37.7402047498458,422.44032271107693,0.009752840392413645,5.693294316094167,5.846352069624649
2024-10-31,CSCO,Technology,53.393096923828125,43.31488365904186,4.661824504064117,7.680145110450497,31.16740656314316,0.10762638867416127,3.977681466520561,4.055629397527191
2024-10-31,CTSH,Technology,73.43643951416016,32.32704157937383,2.567910582142344,3.7509039552376344,20.54441887492704,0.07943537226681428,4.296420263575966,4.376457049437677
2024-10-31,DDOG,Technology,125.44000244140625,389.3963255515005,14.14738495328515,27.855662166790772,287.7696346579829,0.0363315830811918,4.831827576064839,5.028802598051705
2024-10-31,DELL,Technology,121.42142486572266,20.366020103181782,-18.775796615673066,0.8325031298251542,11.779338570463048,-0.9219178082191781,4.799267344650092,4.8307961272540725
2024-10-31,EPAM,Technology,188.64999389648438,47.1735331577831,3.118568978726221,4.790303255262297,25.41719016699796,0.06610844619790139,5.239893414056671,5.496840295173215
2024-10-31,FFIV,Technology,233.8800048828125,40.88845788665907,4.0422942382432385,8.771417676212115,28.657674656017107,0.09886149899436884,5.454808184184896,5.522859963155884
2024-10-31,FICO,Technology,1993.1099853515625,178.09551542083477,-48.4601679042977,51.73977935973662,121.21219809659999,-0.27210212334537265,7.597451504516286,7.772765360303282
2024-10-31,FSLR,Technology,194.47999572753906,40.391619549812,3.522925256382056,14.093646090812152,28.033590157860484,0.08721921268934246,5.270329308039228,5.294660710485055
2024-10-31,FTNT,Technology,78.66000366210938,64.61230096510639,65.43765355974932,20.195735861068634,49.77952496142335,1.0127739235766986,4.365134813559846,4.554403101041306
2024-10-31,GDDY,Technology,166.8000030517578,64.44785248294195,60.85235973158075,9.553292863982595,45.72320457972046,0.944210821418559,5.116795508220556,5.286092988996826
2024-10-31,GEN,Technology,28.618337631225586,48.56129944850129,7.916093618392489,8.56522146023076,21.975133153187624,0.16301239275500476,3.354047688277329,3.416337481994891
2024-10-31,GLW,Technology,46.582847595214844,-2912.140445686493,3.301458602417756,5.699762992159652,46.83008193937774,-0.001133687974186797,3.8412323960185986,3.8696414120597415
2024-10-31,HPE,Technology,18.97376251220703,13.330634783335913,1.0062271753659502,1.5484247973221699,8.827470984763355,0.0754823151125402,2.9430571044070066,3.028099744822765
2024-10-31,HPQ,Technology,34.133121490478516,20.636670011357147,-24.115110988328155,1.1570425704489065,15.38079626720456,-1.1685563114134543,3.530268217584401,3.5277311928820296
2024-10-31,IBM,Technology,201.04002380371094,133.16605040170748,8.164767215824218,6.516194033191309,51.12111154262523,0.061312678353037095,5.303504011638189,5.406743681073059
2024-10-31,INTC,Technology,21.520000457763672,-6.115640899183342,1.0642768802372293,4.273244659386484,-34.18601574746893,-0.1740254043332316,3.0689827565651293,3.1801349648287154
2024-10-31,INTU,Technology,606.2938842773438,955.0156294121177,9.320564976066652,26.138513438370932,285.36672160455953,0.009759594177326863,6.407364826068777,6.4575818501818505
2024-10-31,IT,Technology,502.5,59.54087936153499,36.04820238701075,12.46356302362479,40.44955638934572,0.6054361771871789,6.219595639933231,6.249840083851443
2024-10-31,JBL,Technology,122.85150146484375,43.64255912109981,6.708441730186326,0.8487554290431677,14.125502045055725,0.153713298791019,4.8109763208285505,4.910084855761524
2024-10-31,KEYS,Technology,149.00999450683594,81.03891999827667,5.016317085103903,10.226956357609996,40.1919917102911,0.06190009794319295,5.004013380922969,5.140727424537364
2024-10-31,KLAC,Technology,659.8613891601562,56.670118909212086,28.373903892709354,18.6687301944544,43.975883627177,0.500685448325343,6.492029796539928,6.465558026144555
2024-10-31,LRCX,Technology,73.57064819335938,47.65777197107094,12.019937517215288,12.66643644531104,36.81796899906692,0.25221358490093887,4.298246144471615,4.291904741279863
2024-10-31,MCHP,Technology,71.2757339477539,202.6675519864737,6.707253230228428,17.50199598669103,62.02700421815946,0.03309485492120652,4.266555932153699,4.199909982422667
2024-10-31,MPWR,Technology,752.7608032226562,179.3119131383807,18.665231849700874,38.92939478393246,144.6082761587648,0.1040936517993443,6.623747518932929,6.332837865876288
2024-10-31,MSFT,Technology,403.3220520019531,67.9754473007169,11.033727978942876,24.361972153641887,44.05271570709545,0.1623193140624837,5.999735379288411,6.042979195321383
2024-10-31,MSI,Technology,444.93878173828125,73.80569644268483,55.31299397829847,13.690425419877862,48.96674464725234,0.7494407158836689,6.097936703575282,6.204142575676367
2024-10-31,MU,Technology,99.23567199707031,88.15092776344505,2.380979392072844,7.379711623078053,17.305018745139417,0.02701025902373092,4.597497546396074,4.580290717791274
2024-10-31,NTAP,Technology,113.01853942871094,41.24420188087137,25.29212828344915,7.052384629208078,27.36100297651549,0.6132286995515696,4.727551870995834,4.78918086208803
2024-10-31,NVDA,Technology,132.72193908691406,89.99056062574068,49.03535791057674,49.620420916880576,75.90480114064086,0.5448944597034856,4.888256256134968,4.928776965859923
2024-10-31,NXPI,Technology,230.15504455566406,43.16050570249042,6.094915419399304,9.312977237984446,28.287231554027546,0.1412151067323481,5.438753188579045,5.416633978360327
2024-10-31,ON,Technology,70.48999786376953,40.134615230082325,3.4513716653577307,8.491493468513315,24.615627787298813,0.0859948860994886,4.2554708254803435,4.264368629824631
2024-10-31,ORCL,Technology,166.18704223632812,135.8575831059527,35.311639091076,29.90357412770237,85.05697019991459,0.25991658532256634,5.113113914498222,5.209593375523106
2024-10-31,PANW,Technology,180.1649932861328,172.14631154647577,20.62797237719873,28.17467529966117,141.5993930890113,0.11982814032951047,5.1938730604094605,5.26739415278014
2024-10-31,PLTR,Technology,41.560001373291016,304.70818599005185,18.42645658267065,60.273239445961515,357.314414455268,0.06047246982485807,3.727138199274602,4.205885964251589
2024-10-31,PTC,Technology,185.3300018310547,110.69892401232723,6.732753798171223,18.898022105870997,62.412542539338084,0.06082040867372367,5.222138029689188,5.298617309353665
2024-11-30,AAPL,Technology,236.490478515625,95.11918893362869,60.435342096126774,19.046261253711368,57.617286049921255,0.6353643546971027,5.465907947145317,5.519595898544396
2024-11-30,ACN,Technology,357.26922607421875,37.58139715610492,7.360089983565892,4.381861886117665,24.79635180400501,0.19584396910507834,5.878489632224655,5.848858288687573
2024-11-30,ADBE,Technology,515.9299926757812,64.14264773807011,15.311470750378025,19.608525053030874,46.54639538534108,0.23870967741935484,6.2459710831681825,6.097354905894651
2024-11-30,ADI,Technology,214.36239624023438,123.98418787228617,3.067516552173502,22.690755135515463,52.151647371031586,0.02474119163754409,5.367668023143356,5.34592260161313
2024-11-30,ADSK,Technology,291.8999938964844,108.52674578079414,23.107567813418328,19.65834061785442,77.9034449551754,0.2129204892966361,5.676411256950457,5.68890572020575
2024-11-30,AKAM,Technology,94.0199966430664,76.34572965543445,3.019264070834443,7.294798014786424,28.369197511973194,0.039547255419013806,4.543507489891521,4.560695711838995
2024-11-30,AMAT,Technology,173.31753540039062,41.66610519869295,7.534589624899162,10.356994680077333,33.56474993141776,0.18083258775853903,5.155125376832863,5.083475518475295
2024-11-30,AMD,Technology,137.17999267578125,257.02335469366363,4.672741870012031,21.04284775269761,98.14165569031422,0.018180222865666402,4.921293878679872,4.794053508196683
2024-11-30,ANET,Technology,101.45500183105469,85.3316898967156,13.043907398763304,34.4447147989351,77.46380429793803,0.152861233787254,4.619615368467537,4.705286966278775
2024-11-30,APH,Technology,72.07598114013672,69.89607337017229,8.284696440525522,10.319232012760482,43.9540683742595,0.11852878196246379,4.277720856198191,4.234866501477135
2024-11-30,APP,Technology,336.75,53.952878715270785,42.80715475490639,21.035448178070816,37.668880129637856,0.7934174371086947,5.819340815290474,5.780218645270244
2024-11-30,AVGO,Technology,160.50579833984375,324.1850439303319,11.730978642769923,29.26819924004213,62.17941921845826,0.036186057507609566,5.078330068645514,5.438963264459371
2024-11-30,CDNS,Technology,306.80999755859375,157.93000114913383,16.18397856292271,32.4460123396966,93.204952831579,0.10247564392556502,5.726228655528643,5.705314605194811
2024-11-30,CDW,Technology,174.08944702148438,48.9477162209373,12.448925399910628,2.6733327643519234,32.21573438670788,0.254331077342187,5.1595692304710985,5.148768129116177
2024-11-30,CRWD,Technology,345.9700012207031,2467.6576193711076,24.066670904849836,37.7402047498458,422.44032271107693,0.009752840392413645,5.846352069624649,5.8352784746215685
2024-11-30,CSCO,Technology,57.72148132324219,43.31488365904186,4.661824504064117,7.680145110450497,31.16740656314316,0.10762638867416127,4.055629397527191,4.055460528429257
2024-11-30,CTSH,Technology,79.55567169189453,32.32704157937383,2.567910582142344,3.7509039552376344,20.54441887492704,0.07943537226681428,4.376457049437677,4.330830108450564
2024-11-30,DDOG,Technology,152.75,389.3963255515005,14.14738495328515,27.855662166790772,287.7696346579829,0.0363315830811918,5.028802598051705,4.9620750992094
2024-11-30,DELL,Technology,125.31068420410156,20.366020103181782,-18.775796615673066,0.8325031298251542,11.779338570463048,-0.9219178082191781,4.8307961272540725,4.728991001349631
2024-11-30,EPAM,Technology,243.9199981689453,47.1735331577831,3.118568978726221,4.790303255262297,25.41719016699796,0.06610844619790139,5.496840295173215,5.454551619902848
2024-11-30,FFIV,Technology,250.35000610351562,40.88845788665907,4.0422942382432385,8.771417676212115,28.657674656017107,0.09886149899436884,5.522859963155884,5.527323702984892
2024-11-30,FICO,Technology,2375.030029296875,178.09551542083477,-48.4601679042977,51.73977935973662,121.21219809659999,-0.27210212334537265,7.772765360303282,7.596357172211991
2024-11-30,FSLR,Technology,199.27000427246094,40.391619549812,3.522925256382056,14.093646090812152,28.033590157860484,0.08721921268934246,5.294660710485055,5.171846733662744
2024-11-30,FTNT,Technology,95.05000305175781,64.61230096510639,65.43765355974932,20.195735861068634,49.77952496142335,1.0127739235766986,4.554403101041306,4.548388207419733
2024-11-30,GDDY,Technology,197.57000732421875,64.44785248294195,60.85235973158075,9.553292863982595,45.72320457972046,0.944210821418559,5.286092988996826,5.285080115026631
2024-11-30,GEN,Technology,30.457658767700195,48.56129944850129,7.916093618392489,8.56522146023076,21.975133153187624,0.16301239275500476,3.416337481994891,3.297013502100733
2024-11-30,GLW,Technology,47.92519760131836,-2912.140445686493,3.301458602417756,5.699762992159652,46.83008193937774,-0.001133687974186797,3.8696414120597415,3.8457293642389074
2024-11-30,HPE,Technology,20.657939910888672,13.330634783335913,1.0062271753659502,1.5484247973221699,8.827470984763355,0.0754823151125402,3.028099744822765,3.0404499597987855
2024-11-30,HPQ,Technology,34.046634674072266,20.636670011357147,-24.115110988328155,1.1570425704489065,15.38079626720456,-1.1685563114134543,3.5277311928820296,3.4537101711666773
2024-11-30,IBM,Technology,222.90455627441406,133.16605040170748,8.164767215824218,6.516194033191309,51.12111154262523,0.061312678353037095,5.406743681073059,5.372843647194654
2024-11-30,INTC,Technology,24.049999237060547,-6.115640899183342,1.0642768802372293,4.273244659386484,-34.18601574746893,-0.1740254043332316,3.1801349648287154,2.9982291157007346
2024-11-30,INTU,Technology,637.517578125,955.0156294121177,9.320564976066652,26.138513438370932,285.36672160455953,0.009759594177326863,6.4575818501818505,6.436750269616395
2024-11-30,IT,Technology,517.9299926757812,59.54087936153499,36.04820238701075,12.46356302362479,40.44955638934572,0.6054361771871789,6.249840083851443,6.183055512428752
2024-11-30,JBL,Technology,135.6509246826172,39.4893284868621,9.097667014864024,0.6993477563421507,12.432291846329862,0.23038292529817953,4.910084855761524,4.967799337999974
2024-11-30,KEYS,Technology,170.83999633789062,81.03891999827667,5.016317085103903,10.226956357609996,40.1919917102911,0.06190009794319295,5.140727424537364,5.079103613967561
2024-11-30,KLAC,Technology,642.6228637695312,56.670118909212086,28.373903892709354,18.6687301944544,43.975883627177,0.500685448325343,6.465558026144555,6.43907548011741
2024-11-30,LRCX,Technology,73.10558319091797,47.65777197107094,12.019937517215288,12.66643644531104,36.81796899906692,0.25221358490093887,4.291904741279863,4.272384079363329
2024-11-30,MCHP,Technology,66.68032836914062,202.6675519864737,6.707253230228428,17.50199598669103,62.02700421815946,0.03309485492120652,4.199909982422667,4.02707818922028
2024-11-30,MPWR,Technology,562.7513427734375,179.3119131383807,18.665231849700874,38.92939478393246,144.6082761587648,0.1040936517993443,6.332837865876288,6.376423179202344
2024-11-30,MSFT,Technology,421.1458435058594,67.9754473007169,11.033727978942876,24.361972153641887,44.05271570709545,0.1623193140624837,6.042979195321383,6.038339935742088
2024-11-30,MSI,Technology,494.7945251464844,73.80569644268483,55.31299397829847,13.690425419877862,48.96674464725234,0.7494407158836689,6.204142575676367,6.128519568737911
2024-11-30,MU,Technology,97.5427474975586,35.4446167130433,2.3396461530993604,4.7051319736394825,10.602252699645717,0.06600850481868496,4.580290717791274,4.429851759891528
2024-11-30,NTAP,Technology,120.20286560058594,41.24420188087137,25.29212828344915,7.052384629208078,27.36100297651549,0.6132286995515696,4.78918086208803,4.7342073370590745
2024-11-30,NVDA,Technology,138.2103729248047,89.99056062574068,49.03535791057674,49.620420916880576,75.90480114064086,0.5448944597034856,4.928776965859923,4.899783860132477
2024-11-30,NXPI,Technology,225.12008666992188,43.16050570249042,6.094915419399304,9.312977237984446,28.287231554027546,0.1412151067323481,5.416633978360327,5.322658220799085
2024-11-30,ON,Technology,71.12000274658203,40.134615230082325,3.4513716653577307,8.491493468513315,24.615627787298813,0.0859948860994886,4.264368629824631,4.143928050310382
2024-11-30,ORCL,Technology,183.01962280273438,85.81430711446127,36.65011149592052,19.065664958558962,52.82043838269828,0.4270862601854454,5.209593375523106,5.1059386305414645
2024-11-30,PANW,Technology,193.91000366210938,172.14631154647577,20.62797237719873,28.17467529966117,141.5993930890113,0.11982814032951047,5.26739415278014,5.203786919599292
2024-11-30,PLTR,Technology,67.08000183105469,304.70818599005185,18.42645658267065,60.273239445961515,357.314414455268,0.06047246982485807,4.205885964251589,4.325852993551899
2024-11-30,PTC,Technology,200.05999755859375,110.69892401232723,6.732753798171223,18.898022105870997,62.412542539338084,0.06082040867372367,5.298617309353665,5.214228959609963
2024-12-31,AAPL,Technology,249.5341796875,51.068546003428004,55.47177184595971,12.141310018762121,35.23712711874933,1.0862218760298392,5.519595898544396,5.460288210388465
2024-12-31,ACN,Technology,346.8381652832031,37.58139715610492,7.360089983565892,4.381861886117665,24.79635180400501,0.19584396910507834,5.848858288687573,5.9431780898276845
2024-12-31,ADBE,Technology,444.67999267578125,64.14264773807011,15.311470750378025,19.608525053030874,46.54639538534108,0.23870967741935484,6.097354905894651,6.080962441457248
2024-12-31,ADI,Technology,209.75131225585938,123.98418787228617,3.067516552173502,22.690755135515463,52.151647371031586,0.02474119163754409,5.34592260161313,5.343236157919705
2024-12-31,ADSK,Technology,295.57000732421875,108.52674578079414,23.107567813418328,19.65834061785442,77.9034449551754,0.2129204892966361,5.68890572020575,5.740885550845291
2024-12-31,AKAM,Technology,95.6500015258789,41.6231440728041,2.811361688369456,4.5652203922607475,17.075581727561563,0.06754323228086834,4.560695711838995,4.604169700928571
2024-12-31,AMAT,Technology,161.33380126953125,41.66610519869295,7.534589624899162,10.356994680077333,33.56474993141776,0.18083258775853903,5.083475518475295,5.186897320056367
2024-12-31,AMD,Technology,120.79000091552734,129.13260255603936,3.4050738375498155,9.65061494092496,44.23199331358444,0.02636881600889383,4.794053508196683,4.753159037381939
2024-12-31,ANET,Technology,110.52999877929688,62.73729664435018,13.899350835656007,25.575692246962962,58.41376098383935,0.2215484501101422,4.705286966278775,4.746930160158385
2024-12-31,APH,Technology,69.05245971679688,44.954466159067074,8.553850492052067,7.045419706568813,29.190444767482358,0.19027810188614158,4.234866501477135,4.253836026656723
2024-12-31,APP,Technology,323.8299865722656,74.14587790925563,91.41148571388112,30.35374840920982,54.44764752244628,1.2328599821254558,5.780218645270244,5.912394273215872
2024-12-31,AVGO,Technology,230.20339965820312,324.1850439303319,11.730978642769923,29.26819924004213,62.17941921845826,0.036186057507609566,5.438963264459371,5.3922994970273335
2024-12-31,CDNS,Technology,300.4599914550781,101.34710057003078,17.51812916604671,22.54094547890202,62.39561228842922,0.1728527907312128,5.705314605194811,5.695817488595707
2024-12-31,CDW,Technology,172.21920776367188,26.193777037039133,9.593733868668602,1.399676154831739,18.08802462275596,0.36626004165426956,5.148768129116177,5.283491125842646
2024-12-31,CRWD,Technology,342.1600036621094,2467.6576193711076,24.066670904849836,37.7402047498458,422.44032271107693,0.009752840392413645,5.8352784746215685,5.986627887615779
2024-12-31,CSCO,Technology,57.711734771728516,43.31488365904186,4.661824504064117,7.680145110450497,31.16740656314316,0.10762638867416127,4.055460528429257,4.085625042264726
2024-12-31,CTSH,Technology,76.00735473632812,21.91362646714307,2.5764633006205138,2.4787448741546716,13.405428499003134,0.11757357023875625,4.330830108450564,4.402454919650485
2024-12-31,DDOG,Technology,142.88999938964844,327.3369287265792,17.017676227258928,22.282518322165043,222.5755079059536,0.05198825654490575,4.9620750992094,4.960814646157826
2024-12-31,DELL,Technology,113.18130493164062,20.366020103181782,-18.775796615673066,0.8325031298251542,11.779338570463048,-0.9219178082191781,4.728991001349631,4.6265086570782685
2024-12-31,EPAM,Technology,233.82000732421875,38.4967089488792,3.5864803392412887,3.6556191047842708,22.21018073008661,0.09316329725753625,5.454551619902848,5.53717680073896
2024-12-31,FFIV,Technology,251.47000122070312,30.360724454680216,4.464570948143395,6.5407319331584794,20.677548601560755,0.14705087010712506,5.527323702984892,5.694607209572881
2024-12-31,FICO,Technology,1990.9300537109375,115.3015263389562,-41.9883251704841,35.620657418191705,85.50646046545708,-0.3641610523615226,7.596357172211991,7.535595674615447
2024-12-31,FSLR,Technology,176.24000549316406,17.908684061223447,2.36930669567576,5.539368105434308,11.664719343467917,0.13229931845220672,5.171846733662744,5.1211027726264104
2024-12-31,FTNT,Technology,94.4800033569336,50.07041798889563,48.46486636105516,15.729889705626116,38.69784731102195,0.9679341277279422,4.548388207419733,4.613931664430434
2024-12-31,GDDY,Technology,197.3699951171875,51.03788160117559,39.482273962244484,7.8868825033247925,35.84830026187676,0.773587631845109,5.285080115026631,5.359647592997476
2024-12-31,GEN,Technology,27.031787872314453,33.229627185082755,7.739676066818438,5.6916387075987895,15.230028813150973,0.23291492329149233,3.297013502100733,3.2796986835831166
2024-12-31,GLW,Technology,46.79280090332031,134.96157843057873,3.620920396917966,3.9518474607001757,25.450781978537094,0.026829268292682926,3.8457293642389074,3.937359703614874
2024-12-31,HPE,Technology,20.91465187072754,13.330634783335913,1.0062271753659502,1.5484247973221699,8.827470984763355,0.0754823151125402,3.0404499597987855,3.0329275517768233
2024-12-31,HPQ,Technology,31.617481231689453,20.636670011357147,-24.115110988328155,1.1570425704489065,15.38079626720456,-1.1685563114134543,3.4537101711666773,3.4497181192516524
2024-12-31,IBM,Technology,215.4747314453125,45.43206394433931,7.327377742711316,4.1566165898256555,24.809294318701234,0.161282079363341,5.372843647194654,5.523993961878548
2024-12-31,INTC,Technology,20.049999237060547,-5.190869006385343,0.9081253141169422,2.3622908584672135,-150.41174519992185,-0.17494668291568283,2.9982291157007346,2.966818279095771
2024-12-31,INTU,Technology,624.3744506835938,955.0156294121177,9.320564976066652,26.138513438370932,285.36672160455953,0.009759594177326863,6.436750269616395,6.394519934508448
2024-12-31,IT,Technology,484.4700012207031,35.17328977645151,26.995701561837357,7.652901343126722,26.72490234179172,0.7675057332826161,6.183055512428752,6.296796226891987
2024-12-31,JBL,Technology,143.7102813720703,39.4893284868621,9.097667014864024,0.6993477563421507,12.432291846329862,0.23038292529817953,4.967799337999974,5.088804722586334
2024-12-31,KEYS,Technology,160.6300048828125,81.03891999827667,5.016317085103903,10.226956357609996,40.1919917102911,0.06190009794319295,5.079103613967561,5.183747946027023
2024-12-31,KLAC,Technology,625.8279418945312,31.613894297907592,22.990858372768418,9.710218592139443,24.443352697969335,0.7272390473669073,6.43907548011741,6.597434265775458
2024-12-31,LRCX,Technology,71.69235229492188,27.167465979016296,10.26409003639131,7.281716681194891,21.18054317550621,0.37780814906767984,4.272384079363329,4.387594866380146
2024-12-31,MCHP,Technology,56.09676742553711,196.45869412063797,5.019362474341427,8.823492397187582,38.20275190185606,0.025549200033159247,4.02707818922028,3.9724295284397875
2024-12-31,MPWR,Technology,587.8214111328125,16.617060749299597,8.949150722851583,16.094043912253586,58.172072920183574,0.5385519652281939,6.376423179202344,6.450773719907101
2024-12-31,MSFT,Technology,419.1965637207031,44.00386668231011,10.294051119579317,15.584152580927967,28.698391451756834,0.23393514924263697,6.038339935742088,6.022943223771023
2024-12-31,MSI,Technology,458.7565002441406,47.2961753332214,44.46225674141116,9.067578519217674,31.373968368033637,0.9400814426992438,6.128519568737911,6.143592526614764
2024-12-31,MU,Technology,83.91897583007812,35.4446167130433,2.3396461530993604,4.7051319736394825,10.602252699645717,0.06600850481868496,4.429851759891528,4.510625399230919
2024-12-31,NTAP,Technology,113.77323913574219,41.24420188087137,25.29212828344915,7.052384629208078,27.36100297651549,0.6132286995515696,4.7342073370590745,4.789264005624604
2024-12-31,NVDA,Technology,134.26075744628906,89.99056062574068,49.03535791057674,49.620420916880576,75.90480114064086,0.5448944597034856,4.899783860132477,4.787857124020237
2024-12-31,NXPI,Technology,204.9279022216797,27.613744026092128,5.420765404765332,5.445332532969896,17.896940252675478,0.19630678837477705,5.322658220799085,5.326020356820626
2024-12-31,ON,Technology,63.04999923706055,23.027156531146282,2.9253854312300875,4.940188881059393,14.417585410097391,0.1270406716206251,4.143928050310382,3.9577609000173206
2024-12-31,ORCL,Technology,164.99887084960938,85.81430711446127,36.65011149592052,19.065664958558962,52.82043838269828,0.4270862601854454,5.1059386305414645,5.1287089956938585
2024-12-31,PANW,Technology,181.9600067138672,172.14631154647577,20.62797237719873,28.17467529966117,141.5993930890113,0.11982814032951047,5.203786919599292,5.217215755182274
2024-12-31,PLTR,Technology,75.62999725341797,482.2587257460439,33.76298696287596,77.09070766247828,672.4312371605131,0.07001011108849371,4.325852993551899,4.412677047975798
2024-12-31,PTC,Technology,183.8699951171875,79.30740639230731,6.819660872709258,12.878502952998506,44.70497996422417,0.08599021431837864,5.214228959609963,5.265174125872599
2025-01-31,AAPL,Technology,235.16519165039062,51.068546003428004,55.47177184595971,12.141310018762121,35.23712711874933,1.0862218760298392,5.460288210388465,5.485831589755319
2025-01-31,ACN,Technology,381.1443176269531,37.58139715610492,7.360089983565892,4.381861886117665,24.79635180400501,0.19584396910507834,5.9431780898276845,5.843702830519286
2025-01-31,ADBE,Technology,437.45001220703125,64.14264773807011,15.311470750378025,19.608525053030874,46.54639538534108,0.23870967741935484,6.080962441457248,6.083496626987606
2025-01-31,ADI,Technology,209.18858337402344,81.57088563909105,2.9344137675684174,14.335891785402652,33.6566447491312,0.035973788252731245,5.343236157919705,5.425508924473624
2025-01-31,ADSK,Technology,311.3399963378906,77.11095258136129,25.30157162150733,14.067759698763407,55.12679274377744,0.3281190385349103,5.740885550845291,5.61389420503137
2025-01-31,AKAM,Technology,99.9000015258789,41.6231440728041,2.811361688369456,4.5652203922607475,17.075581727561563,0.06754323228086834,4.604169700928571,4.390490716868556
2025-01-31,AMAT,Technology,178.91258239746094,30.843833339526242,7.652582757688631,6.790669105814986,21.88148122000166,0.24810738255033557,5.186897320056367,5.05733665093166
2025-01-31,AMD,Technology,115.94999694824219,129.13260255603936,3.4050738375498155,9.65061494092496,44.23199331358444,0.02636881600889383,4.753159037381939,4.603769211184535
